PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Nick Thurman,2561597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,460,435,0.00,
Jerry Tillery,2562763,DL,MIN,GB,0.77,0.99,0.11,0.17,,,,,,,,,,,,,,2.22,116,436,0.00,-2.22
Dondrea Tillman,2573875,DL,DEN,@CIN,,,,,,,,,,,,,,,,,,0.00,461,437,0.00,0.0
Tommy Togiai,2565989,DL,HOU,BAL,,,,,,,,,,,,,,,,,,0.00,462,438,0.00,0.0
Dalvin Tomlinson,2557846,DL,CLE,MIA,0.17,0.06,0.12,0.06,,0.06,0.06,,,,,,,,0.29,,,1.04,149,439,0.00,-1.04
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,463,440,0.00,
Khyiris Tonga,2565935,DL,ARI,@LAR,0.11,0.11,0.11,,,0.06,,,,,,,,,0.11,,,0.72,169,441,0.00,-0.72
Casey Toohill,2564868,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,464,442,0.00,0.0
Bralen Trice,2571817,DL,ATL,@WAS,0.93,0.64,,,,,0.06,,,,,,,,,,,1.84,128,443,0.00,-1.84
Jay Tufele,2566172,DL,CIN,DEN,0.86,0.62,,0.08,,,,,,,,,,,0.08,,,1.82,129,444,0.00,-1.82
Marlon Tuipulotu,2566415,DL,KC,@PIT,0.46,0.29,0.06,0.06,,0.06,,,,,,,,,,,,1.28,137,445,0.00,-1.28
Josh Tupou,2559003,DL,BAL,@HOU,,,,,,,,,,,,,,,,,,0.00,465,446,0.00,0.0
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,466,447,0.00,
Kobie Turner,2569954,DL,LAR,ARI,1.83,1.07,0.51,0.63,,0.06,,,,,,,,0.19,1.2,,,6.64,15,448,0.00,-6.64
Payton Turner,2566355,DL,NO,LV,,,,,,,,,,,,,,,,,,0.00,467,449,0.00,0.0
Shy Tuttle,2563242,DL,CAR,@TB,1.1,1.1,0.03,0.05,,,,,,,,,,0.27,0.11,,,3.18,87,450,0.00,-3.18
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,468,451,0.00,
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,,469,452,0.00,
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,,470,453,0.00,
Isaac Ukwu,2573151,DL,DET,@SF,,,,,,,,,,,,,,,,,,0.00,471,454,0.00,0.0
Brent Urban,2543765,DL,BAL,@HOU,0.18,0.23,0.06,0.06,,,,,,,,,,,0.12,,,0.68,175,455,0.00,-0.68
Eyioma Uwazurike,2567535,DL,DEN,@CIN,,,,,,,,,,,,,,,,,,0.00,472,456,0.00,0.0
Vita Vea,2560909,DL,TB,CAR,1.42,0.6,0.3,0.38,,0.05,0.05,,,,,,,,0.16,,,3.97,59,457,0.00,-3.97
Kendal Vickers,2561416,DL,NO,LV,,,,,,,,,,,,,,,,,,0.00,473,458,0.00,0.0
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,,474,459,0.00,
DeMarcus Walker,2557894,DL,CHI,SEA,1.16,0.64,0.29,0.35,,,,,,,,,,,0.81,,,3.63,74,460,0.00,-3.63
Travon Walker,2567778,DL,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,475,461,0.00,0.0
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,,476,462,0.00,
Jihad Ward,2555248,DL,MIN,GB,0.22,0.11,0.03,,,0.06,,,,,,,,,,,,0.67,177,463,0.00,-0.67
Broderick Washington,2563593,DL,BAL,@HOU,0.18,0.23,0.06,0.12,,,,,,,,,,,0.12,,,0.77,165,464,0.00,-0.77
Carlos Watkins,2557877,DL,DAL,@PHI,0.53,0.35,,,,,,,,,,,,,,,,1.01,151,465,0.00,-1.01
Armon Watts,2562773,DL,NYG,IND,0.11,0.06,0.06,0.06,,,0.06,,,,,,,,,,,0.47,207,466,0.00,-0.47
Eric Watts,2572726,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,477,467,0.00,0.0
Julius Welschof,2572453,DL,FA,Bye,,,,,,,,,,,,,,,,,,,478,468,0.00,
Tershawn Wharton,2564310,DL,KC,@PIT,,,,,,,,,,,,,,,,,,0.00,479,469,0.00,0.0
Tyrus Wheat,2570885,DL,DAL,@PHI,0.93,0.33,0.1,0.2,,,,,,,,,,,,,,2.09,123,470,0.00,-2.09
Keion White,2570107,DL,NE,LAC,1.16,1.16,0.21,0.26,,,,,,,,,,0.26,0.42,,,4.11,56,471,0.00,-4.11
Christian Wilkins,2562782,DL,LV,@NO,2.53,1.74,0.28,0.62,,0.06,0.06,,,,,,,0.17,0.67,,,7.36,7,472,0.00,-7.36
Chris Williams,2564154,DL,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,480,473,0.00,0.0
DeShawn Williams,2553623,DL,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,481,474,0.00,0.0
Jonah Williams,2564403,DL,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,482,475,0.00,0.0
Leonard Williams,2552486,DL,SEA,@CHI,2.22,1.54,0.34,0.46,,0.06,,,,,,,,0.11,1.03,,,6.62,16,476,0.00,-6.62
Milton Williams,2566418,DL,PHI,DAL,1.16,1.04,0.14,0.23,,,,,,,,,,0.12,0.35,,,3.46,80,477,0.00,-3.46
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,483,478,0.00,
Quinnen Williams,2562599,DL,NYJ,@BUF,1.82,1.32,0.44,0.61,,0.06,0.06,,,,,,,0.17,1.05,,,6.54,18,479,0.00,-6.54
Raequan Williams,2564883,DL,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,484,480,0.00,0.0
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,,485,481,0.00,
Sam Williams,2567514,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,486,482,0.00,0.0
Tyree Wilson,2570050,DL,LV,@NO,1.2,0.92,0.32,0.23,,0.11,0.06,,,,,,,,0.75,,,4.16,55,483,0.00,-4.16
Mekhi Wingo,2572024,DL,DET,@SF,,,,,,,,,,,,,,,,,,0.00,487,484,0.00,0.0
Deatrich Wise,2558000,DL,NE,LAC,1.64,1.43,0.24,0.21,,0.05,,,,,,,,0.11,0.42,,,4.77,46,485,0.00,-4.77
Colby Wooden,2569783,DL,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,488,486,0.00,0.0
Chris Wormley,2557862,DL,BAL,@HOU,,,,,,,,,,,,,,,,,,0.00,489,487,0.00,0.0
Alex Wright,2567484,DL,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,490,488,0.00,0.0
Devonte Wyatt,2567640,DL,GB,@MIN,1.14,1.08,0.24,0.42,,0.06,0.06,,,,,,,,0.6,,,4.04,57,489,0.00,-4.04
Byron Young,2570053,DL,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,491,490,0.00,0.0
Cameron Young,2570338,DL,SEA,@CHI,,,,,,,,,,,,,,,,,,0.00,492,491,0.00,0.0
Chase Young,2565294,DL,NO,LV,0.76,0.44,0.27,0.33,,,,,,,,,,0.11,0.55,,,2.99,91,492,0.00,-2.99
