PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Marlon Tuipulotu,2566415,DL,KC,IND,,,,,,,,,,,,,,,,,,0.00,462,440,0.00,0.0
Tuli Tuipulotu,2570266,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,463,441,0.00,
Josh Tupou,2559003,DL,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,464,442,0.00,0.0
Kobie Turner,2569954,DL,LAR,TB,2.05,1.79,0.51,0.58,,0.06,,,,,,,,0.19,0.96,,,7.20,6,443,0.00,-7.2
Payton Turner,2566355,DL,DAL,PHI,0.66,0.48,0.06,0.18,,0.06,,,,,,,,0.12,0.12,,,2.24,122,444,0.00,-2.24
Shemar Turner,2574020,DL,CHI,PIT,,,,,,,,,,,,,,,,,,0.00,465,445,0.00,0.0
Shy Tuttle,2563242,DL,TEN,SEA,0.88,1.06,,0.06,,,0.06,,,,,,,0.06,0.06,,,2.29,120,446,0.00,-2.29
Isaac Ukwu,2573151,DL,FA,Bye,,,,,,,,,,,,,,,,,,,466,447,0.00,
Brent Urban,2543765,DL,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,467,448,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,468,449,0.00,
Sebastian Valdez,2574549,DL,SF,CAR,,,,,,,,,,,,,,,,,,0.00,469,450,0.00,0.0
Lukas Van Ness,2569792,DL,GB,MIN,0.94,0.47,0.18,0.29,,0.06,,,,,,,,0.06,0.41,,,3.05,93,451,0.00,-3.05
Vita Vea,2560909,DL,TB,@LAR,1.68,0.78,0.36,0.48,,,,,,,,,,,0.66,,,4.76,37,452,0.00,-4.76
Deone Walker,2573975,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,470,453,0.00,0.0
Jalon Walker,2573920,DL,ATL,@NO,2.53,0.88,0.18,0.24,,0.06,0.06,,,,,,,0.18,0.88,,,6.20,16,454,0.00,-6.2
Johnny Walker Jr.,2574102,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,471,455,0.00,
Broderick Washington,2563593,DL,BAL,NYJ,0.6,0.54,0.12,0.12,,0.06,0.06,,,,,,,0.12,0.24,,,2.33,118,456,0.00,-2.33
Carlos Watkins,2557877,DL,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,472,457,0.00,0.0
Desmond Watson,2574601,DL,FA,Bye,,,,,,,,,,,,,,,,,,,473,458,0.00,
Eric Watts,2572726,DL,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,474,459,0.00,0.0
CJ West,2574551,DL,SF,CAR,0.49,0.37,0.06,0.06,,,,,,,,,,0.06,0.18,,,1.41,147,460,0.00,-1.41
Tershawn Wharton,2564310,DL,CAR,@SF,1.12,0.71,0.26,0.24,,0.06,,,,,,,,0.06,0.53,,,3.61,67,461,0.00,-3.61
Tyrus Wheat,2570885,DL,DET,NYG,,,,,,,,,,,,,,,,,,0.00,475,462,0.00,0.0
Keion White,2570107,DL,SF,CAR,0.89,0.38,,,,,,,,,,,,,,,,1.56,138,463,0.00,-1.56
Christian Wilkins,2562782,DL,FA,Bye,,,,,,,,,,,,,,,,,,,476,464,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,477,465,0.00,
Alex Williams,2574360,DL,FA,Bye,,,,,,,,,,,,,,,,,,,478,466,0.00,
Chris Williams,2564154,DL,CHI,PIT,0.18,0.24,0.06,0.06,,,,,,,,,,,,,,0.62,180,467,0.00,-0.62
Elijah Williams,2574361,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,479,468,0.00,0.0
Jonah Williams,2564403,DL,NO,ATL,1.54,0.74,,,,,,,,,,,,0.17,,,,3.18,87,469,0.00,-3.18
Kristian Williams,2574105,DL,FA,Bye,,,,,,,,,,,,,,,,,,,480,470,0.00,
Leonard Williams,2552486,DL,SEA,@TEN,2.16,1.51,0.39,0.72,,,,,,,,,,0.13,1.05,,,6.86,11,471,0.00,-6.86
Milton Williams,2566418,DL,NE,@CIN,1.47,1.35,0.35,0.47,,0.06,,,,,,,,0.12,0.71,,,5.29,29,472,0.00,-5.29
Mykel Williams,2574552,DL,SF,CAR,,,,,,,,,,,,,,,,,,0.00,481,473,0.00,0.0
Quinnen Williams,2562599,DL,DAL,PHI,2.19,1.13,0.44,0.63,,0.06,0.06,,,,,,,0.19,1.31,,,7.19,7,474,0.00,-7.19
Raequan Williams,2564883,DL,FA,Bye,,,,,,,,,,,,,,,,,,,482,475,0.00,
Sam Williams,2567514,DL,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,483,476,0.00,0.0
Tyleik Williams,2574122,DL,DET,NYG,0.51,0.45,0.06,0.11,,,,,,,,,,0.06,0.17,,,1.56,139,477,0.00,-1.56
Tyree Wilson,2570050,DL,LV,CLE,0.18,0.18,0.06,0.18,,,,,,,,,,,0.12,,,0.83,162,478,0.00,-0.83
Perrion Winfrey,2567478,DL,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,484,479,0.00,0.0
Mekhi Wingo,2572024,DL,DET,NYG,,,,,,,,,,,,,,,,,,0.00,485,480,0.00,0.0
Deatrich Wise,2558000,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,486,481,0.00,
Colby Wooden,2569783,DL,GB,MIN,1.12,1,0.06,0.47,,,0.06,,,,,,,0.06,0.12,,,3.38,79,482,0.00,-3.38
Alex Wright,2567484,DL,CLE,@LV,0.12,0.18,,0.12,,,0.06,,,,,,,,0.18,,,0.62,181,483,0.00,-0.62
Devonte Wyatt,2567640,DL,GB,MIN,0.96,0.96,0.27,0.42,,,0.06,,,,,,,,0.6,,,3.55,71,484,0.00,-3.55
Byron Young,2570053,DL,PHI,@DAL,0.12,0.18,0.12,,,0.06,,,,,,,,,,,,0.74,169,485,0.00,-0.74
Cameron Young,2570338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,487,486,0.00,
Chase Young,2565294,DL,NO,ATL,0.94,0.59,0.41,0.41,,,,,,,,,,0.12,1,,,4.00,54,487,0.00,-4.0
